2024-04-02 15:33:20,21,60,77
2024-04-02 15:33:20,23,72,91
2024-04-02 15:33:21,16,73,88
2024-04-02 15:33:21,13,77,78
2024-04-02 15:33:22,13,77,51
2024-04-02 15:33:22,21,70,39
2024-04-02 15:33:23,25,88,61
2024-04-02 15:33:23,23,68,72
2024-04-02 15:33:24,11,48,88
2024-04-02 15:33:24,18,90,48
2024-04-02 15:33:25,21,57,10
2024-04-02 15:33:25,10,46,80
2024-04-02 15:33:26,18,74,97
2024-04-02 15:33:26,17,50,25
2024-04-02 15:33:27,19,82,43
2024-04-02 15:33:27,22,66,56
2024-04-02 15:33:28,18,73,98
2024-04-02 15:33:28,24,41,84
2024-04-02 15:33:29,23,49,19
2024-04-02 15:33:29,14,72,23
2024-04-02 15:33:30,12,50,91
2024-04-02 15:33:30,25,82,77
2024-04-02 15:33:31,18,52,84
2024-04-02 15:33:31,22,56,28
2024-04-02 15:33:32,12,41,29
2024-04-02 15:33:32,22,49,76
2024-04-02 15:33:33,16,62,45
2024-04-02 15:33:33,25,79,22
2024-04-02 15:33:34,11,50,31
2024-04-02 15:33:34,23,40,26
2024-04-02 15:33:35,21,42,41
2024-04-02 15:33:35,11,67,27
2024-04-02 15:33:36,15,87,10
2024-04-02 15:33:36,21,57,48
2024-04-02 15:33:37,21,78,22
2024-04-02 15:33:37,25,41,88
2024-04-02 15:33:38,25,61,12
2024-04-02 15:33:38,10,89,43
2024-04-02 15:33:39,22,59,96
2024-04-02 15:33:39,15,70,35
2024-04-02 15:33:40,18,48,79
2024-04-02 15:33:40,20,43,60
2024-04-02 15:33:41,23,46,98
2024-04-02 15:33:41,13,90,78
2024-04-02 15:33:42,15,89,12
2024-04-02 15:33:42,23,53,58
2024-04-02 15:33:43,20,89,44
2024-04-02 15:33:43,21,83,51
2024-04-02 15:33:44,12,71,77
2024-04-02 15:33:44,14,66,97
2024-04-02 15:33:45,24,59,31
2024-04-02 15:33:45,15,82,59
2024-04-02 15:33:46,18,50,80
2024-04-02 15:33:46,25,53,25
2024-04-02 15:33:47,16,80,59
2024-04-02 15:33:47,13,57,30
2024-04-02 15:33:48,19,58,58
2024-04-02 15:33:48,17,82,44
2024-04-02 15:33:49,25,82,56
2024-04-02 15:33:49,13,64,42
2024-04-02 15:33:50,24,85,32
2024-04-02 15:33:50,13,54,66
2024-04-02 15:33:51,14,71,35
2024-04-02 15:33:51,18,40,57
2024-04-02 15:33:52,24,42,44
2024-04-02 15:33:52,16,67,89
2024-04-02 15:33:53,22,43,86
2024-04-02 15:33:53,20,73,68
2024-04-02 15:33:54,11,90,26
2024-04-02 15:33:54,14,43,74
2024-04-02 15:33:55,18,71,69
2024-04-02 15:33:55,19,90,85
2024-04-02 15:33:56,22,45,91
2024-04-02 15:33:56,17,78,36
2024-04-02 15:33:57,25,66,26
2024-04-02 15:33:57,14,47,10
2024-04-02 15:33:58,22,45,73
2024-04-02 15:33:58,14,88,21
2024-04-02 15:33:59,19,54,61
2024-04-02 15:33:59,20,84,40
2024-04-02 15:34:00,20,61,87
2024-04-02 15:34:00,21,63,77
2024-04-02 15:34:01,15,49,11
2024-04-02 15:34:01,13,87,48
2024-04-02 15:34:02,20,85,58
2024-04-02 15:34:02,23,58,43
2024-04-02 15:34:03,19,89,27
2024-04-02 15:34:03,12,83,97
2024-04-02 15:34:04,22,69,36
2024-04-02 15:34:04,21,90,66
2024-04-02 15:34:05,19,55,85
2024-04-02 15:34:05,14,50,18
2024-04-02 15:35:00,23,81,96
2024-04-02 15:35:01,13,70,10
2024-04-02 15:35:02,22,86,15
2024-04-02 15:35:03,19,45,44
2024-04-02 15:35:04,15,60,64
2024-04-02 15:35:05,23,54,61
2024-04-02 15:35:06,16,60,23
2024-04-02 15:35:07,16,57,94
2024-04-02 15:35:08,11,53,86
2024-04-02 15:35:09,19,80,49
2024-04-02 15:35:10,25,65,59
2024-04-02 15:40:00,23,55,56
2024-04-02 15:40:00,21,42,57
2024-04-02 15:40:01,11,54,56
2024-04-02 15:40:01,23,85,36
2024-04-02 15:40:02,24,71,59
2024-04-02 15:40:02,12,59,54
2024-04-02 15:40:03,11,68,81
2024-04-02 15:40:03,14,78,84
2024-04-02 15:40:04,12,69,81
2024-04-02 15:40:04,10,78,47
2024-04-02 15:40:05,14,47,31
2024-04-02 15:40:05,15,57,92
2024-04-02 15:40:06,17,85,14
2024-04-02 15:40:06,15,48,82
2024-04-02 15:40:07,14,78,94
2024-04-02 15:40:07,13,49,52
2024-04-02 15:40:08,18,82,71
2024-04-02 15:40:08,14,86,39
2024-04-02 15:40:09,20,77,28
2024-04-02 15:40:09,14,40,29
2024-04-02 15:40:10,22,83,97
2024-04-02 15:40:10,16,57,56
2024-04-02 15:40:11,12,73,31
2024-04-02 15:40:11,19,69,40
2024-04-02 15:40:12,22,64,97
2024-04-02 15:40:12,21,59,76
2024-04-02 15:40:13,14,62,94
2024-04-02 15:40:13,12,55,72
2024-04-02 15:40:14,10,56,40
2024-04-02 15:40:14,19,88,69
2024-04-02 15:40:15,20,64,34
2024-04-02 15:40:15,13,56,62
2024-04-02 15:40:16,25,68,19
2024-04-02 15:40:16,25,42,51
2024-04-02 15:40:17,14,86,73
2024-04-02 15:40:17,15,79,75
2024-04-02 15:40:18,13,42,18
2024-04-02 15:40:18,21,75,29
2024-04-02 15:40:19,24,51,55
2024-04-02 15:40:19,17,43,25
2024-04-02 15:40:20,10,76,77
2024-04-02 15:40:20,18,70,56
2024-04-02 15:40:21,21,75,39
2024-04-02 15:40:21,25,41,26
2024-04-02 15:40:22,12,51,60
2024-04-02 15:40:22,17,80,37
2024-04-02 15:40:23,12,90,96
2024-04-02 15:40:23,10,81,11
2024-04-02 15:40:24,20,67,53
2024-04-02 15:40:24,10,66,69
2024-04-02 15:40:25,25,82,10
2024-04-02 15:40:25,23,62,52
2024-04-02 15:40:26,16,55,95
2024-04-02 15:40:26,25,41,13
2024-04-02 15:40:27,18,89,75
2024-04-02 15:40:27,25,58,72
2024-04-02 15:40:28,12,89,68
2024-04-02 15:40:28,25,46,26
2024-04-02 15:40:29,24,78,33
2024-04-02 15:40:29,10,46,41
2024-04-02 15:40:30,25,44,97
2024-04-02 15:40:30,15,86,45
2024-04-02 15:40:31,16,79,48
2024-04-02 15:40:31,11,42,89
2024-04-02 15:40:32,19,86,92
2024-04-02 15:40:32,13,83,60
2024-04-02 15:40:33,13,66,83
2024-04-02 15:40:33,25,42,50
2024-04-02 15:40:34,15,87,29
2024-04-02 15:40:34,11,77,65
2024-04-02 15:40:35,13,41,99
2024-04-02 15:40:35,25,65,17
2024-04-02 15:40:36,15,56,98
2024-04-02 15:40:36,25,72,94
2024-04-02 15:40:37,12,64,40
2024-04-02 15:40:37,17,69,66
2024-04-02 15:40:38,18,48,18
2024-04-02 15:40:38,20,75,31
2024-04-02 15:40:39,22,40,61
2024-04-02 15:40:39,24,55,33
2024-04-02 15:40:40,10,67,24
2024-04-02 15:40:40,22,48,88
2024-04-02 15:40:41,15,55,90
2024-04-02 15:40:41,17,79,63
2024-04-02 15:40:42,19,43,62
2024-04-02 15:40:42,11,87,62
2024-04-02 15:40:43,20,76,12
2024-04-02 15:40:43,14,51,21
2024-04-02 20:08:13,13,49,83
2024-04-02 20:08:14,10,64,27
2024-04-02 20:08:15,18,86,20
2024-04-02 20:08:16,11,63,94
2024-04-02 20:08:17,12,57,86
2024-04-02 20:08:18,15,59,21
2024-04-02 20:08:19,18,64,77
2024-04-02 20:08:20,13,45,41
2024-04-02 20:08:21,14,63,27
2024-04-02 20:08:22,17,73,80
2024-04-02 20:08:23,13,86,37
2024-04-02 20:08:24,17,74,81
2024-04-02 20:08:25,13,78,85
2024-04-02 20:08:26,13,83,28
2024-04-02 20:08:27,25,78,66
2024-04-02 20:08:28,11,73,93
2024-04-02 20:08:29,19,55,26
2024-04-02 20:08:30,16,75,45
2024-04-02 20:08:31,20,75,36
2024-04-02 20:08:32,17,80,66
2024-04-02 20:08:33,20,74,90
2024-04-02 20:08:34,14,72,99
2024-04-02 20:08:35,19,68,63
2024-04-02 20:08:36,14,79,57
2024-04-02 20:08:37,16,45,46
2024-04-02 20:08:38,15,45,77
2024-04-02 20:08:39,21,72,21
2024-04-02 20:08:40,10,77,80
2024-04-02 20:08:41,12,58,79
2024-04-02 20:08:42,24,42,53
2024-04-02 20:08:43,10,73,54
2024-04-02 20:08:44,25,72,96
2024-04-02 20:08:45,19,59,98
2024-04-02 20:08:46,16,51,45
2024-04-02 20:08:47,10,80,21
2024-04-02 20:08:48,24,62,74
2024-04-02 20:08:49,11,83,43
2024-04-02 20:08:50,25,79,12
2024-04-02 20:08:51,11,52,71
2024-04-02 20:08:52,12,58,25
2024-04-02 20:08:53,25,53,29
2024-04-02 20:08:54,14,48,48
2024-04-02 20:08:55,24,56,70
2024-04-02 20:08:56,18,66,47
2024-04-02 20:08:57,16,80,23
2024-04-02 20:08:58,10,56,17
2024-04-02 20:08:59,21,58,10
2024-04-02 20:09:00,15,61,61
2024-04-02 20:09:01,22,67,18
2024-04-02 20:09:02,10,72,79
2024-04-02 20:09:03,15,61,22
2024-04-02 20:09:04,17,52,18
2024-04-02 20:09:05,14,89,70
2024-04-02 20:09:06,12,62,80
2024-04-02 20:09:07,22,64,91
2024-04-02 20:09:08,13,52,37
2024-04-02 20:09:09,17,59,58
2024-04-02 20:09:10,20,69,22
2024-04-02 20:09:11,25,74,85
2024-04-02 20:09:12,11,87,66
2024-04-02 20:09:13,20,71,26
2024-04-02 20:09:14,19,60,22
2024-04-02 20:09:15,19,70,66
2024-04-02 20:09:16,19,70,80
2024-04-02 20:09:17,11,72,18
2024-04-02 20:09:18,12,65,93
2024-04-02 20:09:19,19,64,24
2024-04-02 20:09:20,10,64,65
2024-04-02 20:09:21,20,80,41
2024-04-02 20:09:22,15,77,47
2024-04-02 20:09:23,11,71,59
2024-04-02 20:09:24,18,86,97
2024-04-02 20:09:25,25,46,12
2024-04-02 20:09:26,25,78,27
2024-04-02 20:09:27,12,75,10
2024-04-02 20:09:28,25,57,81
2024-04-02 20:09:29,18,44,89
2024-04-02 20:09:30,18,84,58
2024-04-02 20:09:31,16,62,92
2024-04-02 20:09:32,20,44,42
2024-04-02 20:09:33,21,81,60
2024-04-02 20:09:34,14,46,49
2024-04-02 20:09:35,19,80,55
2024-04-02 20:09:36,17,62,33
2024-04-02 20:09:37,10,60,91
2024-04-02 20:09:38,21,47,23
2024-04-02 20:09:39,23,42,17
2024-04-02 20:09:40,11,83,62
2024-04-02 20:09:41,12,62,80
2024-04-02 20:09:42,11,68,35
2024-04-02 20:09:43,17,68,30
2024-04-02 20:09:44,20,70,76
2024-04-02 20:09:45,23,65,80
2024-04-02 20:09:46,20,57,81
2024-04-02 20:09:47,24,86,67
2024-04-02 20:09:48,21,41,34
2024-04-02 20:09:49,21,40,76
2024-04-02 20:09:50,11,53,84
2024-04-02 20:09:51,25,40,92
2024-04-02 20:09:52,22,60,42
2024-04-02 20:09:53,16,59,58
2024-04-02 20:09:54,20,72,16
2024-04-02 20:09:55,12,77,54
2024-04-02 20:09:56,22,89,16
2024-04-02 20:09:57,20,42,28
2024-04-02 20:09:58,25,79,79
2024-04-02 20:09:59,19,56,35
2024-04-02 20:10:00,13,89,41
2024-04-02 20:10:01,11,78,69
2024-04-02 20:10:02,22,52,28
2024-04-02 20:10:03,21,51,83
2024-04-02 20:10:04,13,52,21
2024-04-02 20:10:05,14,86,64
2024-04-02 20:10:06,20,48,78
2024-04-02 20:10:07,20,69,81
2024-04-02 20:10:08,12,69,39
2024-04-02 20:10:09,16,61,73
2024-04-02 20:10:10,20,69,93
2024-04-02 20:10:11,16,58,91
2024-04-02 20:10:12,15,57,65
2024-04-02 20:10:13,22,50,79
2024-04-02 20:10:14,14,62,80
2024-04-02 20:10:15,10,61,39
2024-04-02 20:10:16,18,55,10
2024-04-02 20:10:17,18,74,79
2024-04-02 20:10:18,24,60,17
2024-04-02 20:10:19,18,62,74
2024-04-02 20:10:20,21,65,89
2024-04-02 20:10:21,24,44,15
2024-04-02 20:10:22,22,86,96
2024-04-02 20:10:23,22,72,70
2024-04-02 20:10:24,18,87,81
2024-04-02 20:10:25,17,74,31
2024-04-02 20:10:26,21,50,83
2024-04-02 20:10:27,16,62,46
2024-04-02 20:10:28,13,50,62
2024-04-02 20:10:29,21,84,15
2024-04-02 20:10:30,10,71,95
2024-04-02 20:10:31,14,40,14
2024-04-02 20:10:32,21,84,76
2024-04-02 20:10:33,12,53,59
2024-04-02 20:10:34,11,65,56
2024-04-02 20:10:35,18,81,34
2024-04-02 20:10:36,11,60,94
2024-04-02 20:10:37,11,47,22
2024-04-02 20:10:38,14,73,85
2024-04-02 20:10:39,22,54,70
2024-04-02 20:10:40,10,82,77
2024-04-02 20:10:41,14,53,92
2024-04-02 20:10:42,20,87,16
2024-04-02 20:10:43,25,82,71
2024-04-02 20:10:44,15,80,63
2024-04-02 20:10:45,14,70,21
2024-04-02 20:10:46,24,83,90
2024-04-02 20:10:47,16,86,40
2024-04-02 20:10:48,24,90,14
2024-04-02 20:10:49,11,56,89
2024-04-02 20:10:50,23,58,35
2024-04-02 20:10:51,11,75,57
2024-04-02 20:10:52,17,86,19
2024-04-02 20:10:53,12,42,89
2024-04-02 20:10:54,10,88,16
2024-04-02 20:10:55,11,70,76
2024-04-02 20:10:56,11,80,80
2024-04-02 20:10:57,17,72,35
2024-04-02 20:10:58,20,42,35
2024-04-02 20:10:59,21,78,85
2024-04-02 20:11:00,21,84,70
2024-04-02 20:11:01,24,83,20
2024-04-02 20:11:02,10,47,65
2024-04-02 20:11:03,16,41,54
2024-04-02 20:11:04,12,41,53
2024-04-02 20:11:05,19,70,14
2024-04-02 20:11:06,11,73,12
2024-04-02 20:11:07,24,89,99
2024-04-02 20:11:08,18,54,33
2024-04-02 20:11:09,19,46,34
2024-04-02 20:11:10,14,78,59
2024-04-02 20:11:11,17,80,35
2024-04-02 20:11:12,14,46,72
2024-04-02 20:11:13,14,61,18
2024-04-02 20:11:14,11,47,88
2024-04-02 20:11:15,17,50,22
2024-04-02 20:11:16,10,76,11
2024-04-02 20:11:17,12,41,21
2024-04-02 20:11:18,15,77,92
2024-04-02 20:11:19,20,43,58
2024-04-02 20:11:20,13,75,77
2024-04-02 20:11:21,24,58,39
2024-04-02 20:11:22,24,61,13
2024-04-02 20:11:23,25,83,66
2024-04-02 20:11:24,20,79,37
2024-04-02 20:11:25,14,89,56
2024-04-02 20:11:26,12,75,91
2024-04-02 20:11:27,14,78,97
2024-04-02 20:11:28,10,62,68
2024-04-02 20:11:29,15,49,98
2024-04-02 20:11:30,10,87,24
2024-04-02 20:11:31,25,80,76
2024-04-02 20:11:32,15,78,55
2024-04-02 20:11:33,23,90,54
2024-04-02 20:11:34,20,84,88
2024-04-02 20:11:35,21,52,73
2024-04-02 20:11:36,12,86,11
2024-04-02 20:11:37,16,76,70
2024-04-02 20:11:38,13,42,66
2024-04-02 20:11:39,16,54,64
2024-04-02 20:11:40,25,78,25
2024-04-02 20:11:41,22,69,38
2024-04-02 20:11:42,10,50,56
2024-04-02 20:11:43,19,40,38
2024-04-02 20:11:44,15,80,14
2024-04-02 20:11:45,23,68,55
2024-04-02 20:11:46,16,56,12
2024-04-02 20:11:47,22,80,22
2024-04-02 20:11:48,10,75,93
2024-04-02 20:11:49,23,68,20
2024-04-02 20:11:50,24,43,75
2024-04-02 20:11:51,14,62,28
2024-04-02 20:11:52,10,67,84
2024-04-02 20:11:53,20,89,49
2024-04-02 20:11:54,24,81,84
2024-04-02 20:11:55,14,56,67
2024-04-02 20:11:56,20,80,19
2024-04-02 20:11:57,23,90,60
2024-04-02 20:11:58,19,90,53
2024-04-02 20:11:59,17,59,82
2024-04-02 20:12:00,14,59,90
2024-04-02 20:12:01,25,43,26
2024-04-02 20:12:02,25,60,48
2024-04-02 20:12:03,18,67,75
2024-04-02 20:12:04,11,54,74
2024-04-02 20:12:05,18,42,60
2024-04-02 20:12:06,18,78,35
2024-04-02 20:12:07,17,62,40
2024-04-02 20:12:08,21,83,45
2024-04-02 20:12:09,15,76,79
2024-04-02 20:12:10,10,83,20
2024-04-02 20:12:11,10,61,59
2024-04-02 20:12:12,25,67,46
2024-04-02 20:12:13,18,42,33
2024-04-02 20:12:14,22,56,73
2024-04-02 20:12:15,18,45,87
2024-04-02 20:12:16,11,66,20
2024-04-02 20:12:18,15,44,51
2024-04-02 20:12:19,10,86,70
2024-04-02 20:12:20,25,75,72
2024-04-02 20:12:21,10,59,15
2024-04-02 20:12:22,23,70,35
2024-04-02 20:12:23,25,63,26
2024-04-02 20:12:24,19,52,21
2024-04-02 20:12:25,18,90,77
2024-04-02 20:12:26,14,40,28
2024-04-02 20:12:27,22,59,57
2024-04-02 20:12:28,16,55,62
2024-04-02 20:12:29,14,44,39
2024-04-02 20:12:30,23,60,37
2024-04-02 20:12:31,16,63,12
2024-04-02 20:12:32,23,43,57
2024-04-02 20:12:33,16,75,22
2024-04-02 20:12:34,22,76,86
2024-04-02 20:12:35,13,75,83
2024-04-02 20:12:36,14,44,10
2024-04-02 20:12:37,25,74,90
2024-04-02 20:12:38,21,66,10
2024-04-02 20:12:39,23,49,81
2024-04-02 20:12:40,16,85,59
2024-04-02 20:12:41,13,65,11
2024-04-02 20:12:42,15,71,67
2024-04-02 20:12:43,13,66,27
2024-04-02 20:12:44,10,74,16
2024-04-02 20:12:45,10,47,48
2024-04-02 20:12:46,19,77,31
2024-04-02 20:12:47,14,82,92
2024-04-02 20:12:48,13,84,90
2024-04-02 20:12:49,17,52,75
2024-04-02 20:12:50,17,55,11
2024-04-02 20:12:51,14,44,60
2024-04-02 20:12:52,16,40,20
2024-04-02 20:12:53,11,48,18
2024-04-02 20:12:54,24,81,17
2024-04-02 20:12:55,22,75,68
2024-04-02 20:12:56,12,47,87
2024-04-02 20:12:57,22,42,80
2024-04-02 20:12:58,10,60,61
2024-04-02 20:12:59,25,76,21
2024-04-02 20:13:00,16,84,19
2024-04-02 20:13:01,17,48,73
2024-04-02 20:13:02,23,73,52
2024-04-02 20:13:03,19,90,55
2024-04-02 20:13:04,18,74,47
2024-04-02 20:13:05,12,71,22
2024-04-02 20:13:06,15,89,60
2024-04-02 20:13:07,18,49,63
2024-04-02 20:13:08,13,80,79
2024-04-02 20:13:09,13,55,50
2024-04-02 20:13:10,13,72,16
2024-04-02 20:13:11,21,54,83
2024-04-02 20:13:12,21,46,12
2024-04-02 20:13:13,25,90,96
2024-04-02 20:13:14,11,51,79
2024-04-02 20:13:15,13,48,18
2024-04-02 20:13:16,25,65,72
2024-04-02 20:13:17,19,61,22
2024-04-02 20:13:18,11,79,19
2024-04-02 20:13:19,10,47,65
2024-04-02 20:13:20,21,73,52
2024-04-02 20:13:21,15,57,11
2024-04-02 20:13:22,19,78,72
2024-04-02 20:13:23,19,60,10
2024-04-02 20:13:24,18,46,23
2024-04-02 20:13:25,21,85,66
2024-04-02 20:13:26,14,58,29
2024-04-02 20:13:27,19,56,52
